lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
36.25,-101.25,35.25,27.69,42.09,62.94,80.46,82.44,76.14,69.21,66.15,46.14,40.08,26.7
36.25,-97.5,35.67,29.82,52.53,74.22,92.31,88.83,80.61,67.56,59.22,47.82,47.76,29.79
36.25,-93.75,52.71,50.07,82.26,101.67,112.65,103.86,96.66,81.9,73.05,50.94,67.44,47.7
36.25,-90,64.08,67.05,83.85,103.11,107.7,109.11,97.71,85.14,72.21,40.56,68.67,54.18
36.25,-86.25,88.11,95.64,99.96,115.23,119.28,137.79,111.96,102.06,83.19,42,76.95,70.68
36.25,-82.5,98.16,111.18,108.6,118.35,134.76,152.37,126.96,115.38,86.55,45,74.01,79.29
36.25,-78.75,85.32,91.74,94.02,87.66,111.9,128.88,121.92,112.86,83.64,50.04,66.15,77.04
36.25,-7.5,53.31,40.5,32.55,18.42,13.44,13.32,12.48,14.19,11.01,18.6,37.26,65.4
36.25,-3.75,50.55,40.32,37.11,23.97,20.46,27.6,8.79,9.12,18.69,31.02,38.55,61.95
33.75,0,15.33,11.34,12.75,11.94,14.91,26.85,12.9,11.76,18.15,14.58,12.39,12.63
33.75,3.75,6.78,5.7,7.68,8.43,13.11,21.63,9.15,10.11,17.82,8.19,5.61,5.01
33.75,7.5,5.67,5.58,9.33,10.23,14.13,17.85,4.92,6.78,16.35,12.27,4.65,4.5
33.75,11.25,8.82,7.95,10.14,8.04,9.57,9.42,5.49,4.98,13.5,17.16,10.05,9.24
33.75,37.5,20.52,21.21,12.42,12.18,7.35,1.5,0.39,0.45,1.08,6.87,11.07,10.56
33.75,41.25,6.57,4.14,2.79,4.53,4.47,1.92,0.15,0.27,0.84,5.01,5.73,5.31
33.75,45,19.11,16.2,11.25,11.91,8.31,3.84,0.18,0.24,1.62,13.62,19.29,19.14
33.75,48.75,52.68,38.97,29.88,28.2,17.79,10.05,1.02,1.23,3.21,30.21,46.98,50.31
33.75,52.5,24.96,19.5,16.68,17.31,14.07,7.8,4.14,2.1,4.11,17.58,20.67,22.5
33.75,56.25,5.67,4.95,5.04,5.1,3.36,2.28,0.12,0,0.06,3.27,3.51,5.16
33.75,60,16.2,14.13,10.98,9.42,5.73,4.41,0.48,0,0.15,7.5,12.72,14.97
33.75,63.75,28.53,31.86,28.14,22.17,11.61,7.02,0.9,0.03,0.45,15.21,27.36,23.82
33.75,67.5,23.52,29.85,30.66,29.7,23.4,17.58,1.41,2.07,2.22,13.62,26.85,19.56
33.75,71.25,28.23,30.69,29.01,23.94,24.36,26.04,10.98,31.74,13.77,22.44,33.87,22.11
33.75,75,69.33,82.83,82.77,56.52,64.5,60.54,36,74.4,54.96,73.35,83.46,60.48
33.75,78.75,77.25,113.19,160.05,154.8,147.45,112.74,66.18,63.33,52.14,89.58,97.14,78.75
33.75,82.5,16.74,26.28,44.34,58.5,65.67,77.88,62.52,56.43,34.14,44.04,29.13,18.15
33.75,86.25,13.44,19.2,32.28,54.39,67.26,67.5,60.84,64.08,34.17,24.81,18.66,14.13
33.75,90,7.68,14.55,23.88,40.59,62.37,91.29,105.36,98.91,61.59,34.74,16.95,9.12
33.75,93.75,11.37,21.45,36.15,66.87,92.91,136.68,142.32,119.07,94.23,54.93,28.86,15.21
33.75,97.5,9.24,19.32,27.6,44.64,78.9,130.08,136.56,108.84,85.05,39.63,20.7,10.77
33.75,101.25,10.05,24.24,37.98,72.54,124.02,182.4,157.47,164.31,144.99,63.84,24.15,11.1
33.75,105,23.7,50.01,88.71,141.9,199.68,242.91,220.47,223.38,232.8,120.72,58.98,23.4
33.75,108.75,19.86,50.94,91.68,129.24,171.3,167.01,194.16,184.14,157.71,88.26,50.4,16.17
33.75,112.5,22.92,62.7,116.19,152.46,163.95,131.55,199.74,179.94,95.82,71.31,53.1,18
33.75,116.25,26.7,65.85,118.86,162.42,151.32,93.54,184.98,165.24,50.61,50.67,52.38,23.58
33.75,120,32.88,70.38,115.56,164.16,134.46,78.18,185.61,161.58,57.6,48.39,58.32,38.61
33.75,135,106.05,133.23,153.39,215.73,219,255.66,389.67,243,200.25,100.62,111.3,115.14
33.75,138.75,88.53,103.44,110.7,160.65,192.36,220.68,277.17,187.05,224.67,116.4,97.92,99.15
33.75,-120,61.95,53.46,39.33,16.68,7.53,7.98,12.21,8.46,21.18,20.73,22.44,39.27
33.75,-116.25,61.95,57.69,40.35,17.85,6.69,3,5.4,12.57,37.62,26.43,30.66,43.11
33.75,-112.5,53.73,46.71,34.44,19.74,11.46,8.73,19.23,35.97,52.11,33.06,25.38,36.99
33.75,-108.75,56.07,42.39,36.93,31.56,25.71,31.23,55.29,66.69,75.57,48.81,36.63,35.85
33.75,-105,42.09,27.69,29.4,38.43,37.29,54.09,63.93,66.51,65.1,49.53,38.01,27.27
33.75,-101.25,44.22,29.28,42.9,64.02,75.9,83.91,91.68,79.53,69.87,57.06,54.12,32.67
33.75,-97.5,41.22,35.76,60.6,80.16,91.65,96.06,101.22,84.45,75.66,50.22,61.11,40.62
33.75,-93.75,59.28,62.22,84.33,92.07,99.63,106.08,111.42,95.13,84.63,41.46,69.27,52.02
33.75,-90,73.74,83.31,89.16,91.11,107.34,123.33,117.63,110.4,81.42,33.27,61.62,59.82
33.75,-86.25,93.87,101.85,101.13,101.91,119.01,158.67,138.78,126.27,92.16,37.59,62.07,74.13
33.75,-82.5,91.77,95.94,99.81,98.37,128.85,163.14,148.35,130.32,94.95,41.34,55.74,73.2
33.75,-78.75,92.82,90.3,87.78,69.12,83.97,114.84,130.02,135.48,120,75.6,74.91,95.13
33.75,-7.5,27.66,25.38,22.17,17.19,16.2,21.27,20.97,18.87,17.94,19.35,26.94,33.9
33.75,-3.75,20.91,18.18,16.98,12.81,12.99,26.16,13.8,12.12,16.47,17.43,18.27,23.73
31.25,0,2.79,1.47,2.22,4.95,7.02,13.02,5.88,5.16,8.76,4.47,3.12,1.95
31.25,3.75,1.41,0.72,1.77,3.51,7.11,13.5,6.06,6.63,10.56,3.33,0.84,0.87
31.25,7.5,1.08,0.78,2.07,3.51,6.39,9.24,3.09,3.51,8.46,4.71,0.63,1.11
31.25,11.25,2.28,2.25,3.78,6.18,8.25,9.39,2.55,2.61,12.39,9.78,2.19,2.4
31.25,15,7.71,6.06,6,5.91,6.96,8.76,7.44,5.79,12.33,14.13,8.37,7.8
31.25,18.75,12,9.69,7.71,5.43,4.74,4.56,3.69,3.48,10.32,14.34,11.82,12.69
31.25,22.5,14.22,10.02,7.65,4.74,3.21,2.85,2.97,2.7,6.81,12.69,14.52,13.98
31.25,26.25,14.79,10.08,6.63,4.47,2.49,1.71,1.56,1.38,4.53,9.63,15.6,13.23
31.25,30,15.66,11.07,6.93,5.31,3.45,2.37,2.46,3.9,4.65,9.42,16.08,13.74
31.25,33.75,26.1,19.32,14.31,12.99,13.14,22.23,30.66,27.33,15.09,12.33,21.03,18.57
31.25,37.5,8.13,7.14,4.41,7.08,5.43,0.96,0.27,0.21,1.2,5.31,5.19,3.66
31.25,41.25,3,1.56,1.35,3.09,3.48,1.29,0.09,0.33,1.38,4.95,4.14,3.18
31.25,45,3.09,2.07,2.43,3.54,3.81,1.62,0,0.27,1.17,6.15,5.16,4.83
31.25,48.75,35.28,17.7,12.18,10.14,6.75,4.71,0.99,0.96,1.38,21.54,32.88,41.01
31.25,52.5,30.03,18.9,13.65,12.96,10.29,5.13,1.35,0.57,1.77,19.08,23.76,30.06
31.25,56.25,11.37,8.01,4.92,4.77,2.37,1.44,0.18,0,0.57,7.35,10.62,13.86
31.25,60,7.44,6.75,3.66,4.47,2.31,2.07,0.21,0,0.21,4.38,8.19,6.12
31.25,63.75,12,12.75,7.65,6.3,3.99,3.84,0.18,0.03,0.3,7.62,14.4,6.69
31.25,67.5,16.47,19.86,11.49,8.22,5.07,8.85,0.6,3.54,0.72,8.67,20.19,11.04
31.25,71.25,5.91,5.37,1.71,1.2,4.47,9.69,4.44,23.01,14.04,10.08,9.42,5.07
31.25,75,28.26,25.2,15.42,8.55,16.11,25.08,21.72,71.7,50.49,39.66,35.58,21.72
31.25,78.75,66.12,88.89,95.19,72.72,83.55,67.14,56.07,128.52,55.44,64.26,82.56,63.42
31.25,82.5,32.07,53.55,65.61,53.16,58.77,47.76,59.7,107.58,61.2,45.21,46.74,35.01
31.25,86.25,22.95,41.1,60.69,74.67,79.11,49.65,75.45,112.92,64.71,34.65,28.98,23.64
31.25,90,7.2,17.19,21.78,19.2,30.99,51.39,110.73,130.53,78.93,36.75,17.76,7.65
31.25,93.75,32.25,67.41,88.74,94.44,116.88,153.36,202.2,192.99,156,101.97,58.29,34.89
31.25,97.5,24.3,61.2,87.78,103.65,130.29,181.59,223.86,200.76,126.21,75.12,42.3,21.81
31.25,101.25,19.86,42.99,64.98,106.65,168.24,265.17,248.55,243.99,187.92,86.49,36.09,22.41
31.25,105,35.58,63.24,98.34,150.72,223.74,292.38,258.33,240.75,216.42,119.58,59.58,31.23
31.25,108.75,30.6,70.23,122.97,163.26,232.17,212.58,210.75,195.51,155.7,91.65,57.24,21.42
31.25,112.5,33.15,82.74,154.68,190.86,220.44,166.2,190.98,188.43,82.23,64.68,54.6,24.63
31.25,116.25,39.36,93.42,181.53,235.95,226.11,148.56,207.06,189.9,63.72,51.93,59.34,37.65
31.25,120,45,90.66,168.12,225.54,204.42,153.51,223.53,180.6,87.15,50.79,62.1,51.87
31.25,-116.25,40.17,38.61,23.61,13.5,8.58,13.11,12.36,12.42,35.37,30.69,30.3,27.09
31.25,-112.5,41.85,33.84,19.44,10.35,4.38,4.44,10.35,29.19,59.46,37.62,32.82,25.26
31.25,-108.75,47.61,33.36,22.5,19.08,14.25,23.22,47.91,66.84,75.21,56.79,44.67,28.59
31.25,-105,37.29,26.04,21.39,29.49,27.57,50.91,72.18,76.2,64.59,60.99,48.69,27.51
31.25,-101.25,44.07,35.04,45.81,56.1,66.9,84.33,111.96,95.73,80.67,66.12,68.28,41.7
31.25,-97.5,48.96,49.14,71.28,74.13,91.98,106.71,127.53,107.01,96.6,47.22,69.33,54.06
31.25,-93.75,68.01,74.88,85.11,77.1,98.46,113.01,134.34,121.17,101.34,32.64,62.55,58.92
31.25,-90,76.41,85.29,89.34,82.53,107.31,133.35,141.33,137.55,99.33,30.36,50.19,61.95
31.25,-86.25,86.34,85.74,92.22,87.81,106.5,153.39,157.29,142.14,101.88,37.23,42.6,69.54
31.25,-82.5,78.81,76.92,84.93,81.45,111.69,166.26,174.81,148.92,107.49,42.72,39.06,67.47
31.25,-7.5,10.77,9.45,9.81,7.5,10.8,19.77,16.74,11.55,17.04,14.1,10.38,11.76
31.25,-3.75,5.22,4.59,4.8,5.88,9.39,23.31,14.22,12.75,15.72,10.08,6.45,5.31
28.75,0,0.54,0.33,0.84,2.7,5.1,11.58,5.22,4.44,6,2.07,0.81,0.12
28.75,3.75,0.63,0.36,0.81,2.82,5.76,10.89,4.86,4.08,6.87,2.76,0.45,0.51
28.75,7.5,0.51,0.39,0.84,2.46,5.31,8.19,3.51,2.85,6.54,4.14,0.48,0.69
28.75,11.25,0.6,0.69,1.38,3.36,5.73,8.1,2.73,1.95,7.32,5.61,0.75,0.63
28.75,15,0.75,0.66,1.05,2.49,3.06,4.23,0.87,1.05,6.33,4.83,0.78,0.84
28.75,18.75,0.66,0.3,0.84,2.07,2.43,3.12,0.57,0.63,4.74,3.45,0.57,0.99
28.75,22.5,2.79,0.84,0.48,1.71,1.29,1.35,0.18,0.54,2.1,2.25,2.52,3.3
28.75,26.25,2.7,0.69,0.48,1.44,1.2,0.9,0.12,0.69,0.93,1.23,1.65,2.28
28.75,30,5.28,2.43,1.11,1.98,2.16,1.44,1.74,3.54,2.34,3.12,3.93,4.95
28.75,33.75,3.6,1.2,0.96,3.45,2.94,0.57,0.09,0.24,0.36,2.85,2.07,1.5
28.75,37.5,2.31,1.17,0.93,3.15,3.63,0.78,0.33,0.42,1.11,4.35,2.37,1.86
28.75,41.25,1.47,1.02,0.93,2.43,2.37,0.75,0.06,0.27,0.99,4.2,2.91,1.68
28.75,45,1.5,0.9,1.35,1.44,2.49,0.93,0,0.24,0.63,4.47,2.76,2.31
28.75,52.5,19.89,10.95,7.5,7.65,6.84,6.21,4.29,2.73,1.29,9.84,17.16,21.18
28.75,56.25,13.74,13.56,5.97,5.4,3.69,1.77,0.36,0.03,1.23,7.92,15.39,14.46
28.75,60,3.75,7.14,2.22,2.55,2.28,1.68,0.15,0.03,0.84,3.51,6.63,1.71
28.75,63.75,4.41,7.71,2.43,3.09,3.84,3.75,0.21,1.38,0.66,5.4,7.38,1.89
28.75,67.5,6.99,8.82,1.89,1.35,1.8,3.57,0.96,5.31,2.94,6.42,11.01,3.9
28.75,71.25,2.19,2.19,0.24,0.42,1.2,2.73,2.07,8.46,12.54,6.6,6.78,2.67
28.75,75,10.29,5.13,1.62,1.14,4.08,9.48,13.53,44.94,38.73,22.05,15.39,9.81
28.75,78.75,32.49,30.66,14.04,6.39,14.43,24.18,59.73,183.06,76.74,49.59,43.23,32.43
28.75,82.5,31.44,49.68,45.42,25.35,33.09,25.44,95.64,200.79,111.39,45.51,41.82,37.65
28.75,86.25,25.23,49.8,54.03,56.16,60.84,54.51,133.44,185.76,141.15,68.67,35.82,29.97
28.75,90,11.28,27.09,26.88,19.68,30.09,53.64,170.79,202.59,157.02,64.74,23.01,11.4
28.75,93.75,38.13,81.12,101.7,107.46,141.18,152.97,250.05,239.73,219.54,131.19,63.42,40.11
28.75,97.5,40.32,101.1,154.32,195.69,234.78,208.89,256.86,239.19,190.68,113.31,60.63,32.31
28.75,101.25,22.2,48.96,79.89,121.77,150.63,212.31,227.73,218.31,177.63,75.15,37.32,25.53
28.75,105,28.89,48.96,68.43,109.5,166.95,244.95,232.38,211.29,140.25,72.21,37.44,24.42
28.75,108.75,31.17,62.76,115.89,152.13,230.46,214.74,220.08,202.29,116.19,67.44,46.23,24.33
28.75,112.5,32.88,81.15,169.92,212.52,263.43,196.41,184.71,178.71,70.71,55.17,49.89,31.38
28.75,116.25,37.53,93,195.72,264.3,285.09,213.24,207.39,171.45,77.34,43.74,56.82,43.44
28.75,120,59.88,101.82,196.38,283.83,315.9,293.82,273.87,188.76,133.74,59.31,81.99,71.1
28.75,-112.5,40.14,31.83,14.85,8.91,8.43,8.58,11.16,21.84,61.2,51.33,54.21,24.42
28.75,-108.75,43.08,31.71,16.86,14.13,7.83,17.76,38.46,65.34,80.76,87.18,77.49,34.47
28.75,-105,27.15,24.57,18.15,20.67,19.53,43.74,75.18,86.46,68.01,66,60.33,31.92
28.75,-101.25,35.73,34.89,38.94,40.74,56.85,81.84,123.27,113.19,92.85,67.86,68.16,44.88
28.75,-97.5,51.93,51.99,63.24,58.53,79.08,109.02,136.92,122.34,104.28,46.14,66.27,57.69
28.75,-93.75,77.34,74.31,73.41,66.12,77.58,102.96,125.22,133.5,148.68,46.71,63.45,70.5
28.75,-90,72.45,68.67,72.99,70.68,82.29,114.87,123.87,152.46,170.88,47.64,47.55,59.37
28.75,-86.25,73.02,66.3,72.69,66.96,72.15,117.09,134.46,149.7,160.92,61.23,40.08,65.1
28.75,-82.5,61.35,53.85,57.99,59.82,72.6,134.7,162.12,169.2,178.14,90.27,50.07,62.88
28.75,-11.25,6.18,5.58,5.55,6.6,11.04,14.79,15.03,14.85,9.99,6.6,6.18,6.12
28.75,-7.5,3.06,2.67,2.52,1.59,5.37,13.71,12.45,8.73,10.83,6.33,2.85,2.55
28.75,-3.75,0.57,0.99,0.84,2.4,5.13,13.65,7.68,6.3,6.99,3.09,1.17,0.24
26.25,0,0.54,0.3,0.57,1.65,2.55,5.07,1.86,1.38,1.8,0.87,0.18,0.06
26.25,3.75,0.9,0.33,0.72,2.73,3.87,6.21,2.73,1.5,2.37,2.43,0.48,0.36
26.25,7.5,0.57,0.18,0.63,2.49,6.27,10.92,6.06,3.69,5.61,4.71,0.45,0.3
26.25,11.25,0.21,0.09,0.48,1.71,4.05,6.6,2.97,2.22,4.62,3.48,0.24,0.15
26.25,15,0.33,0.09,0.3,1.68,2.28,3.3,1.05,1.32,3.78,2.55,0.27,0.57
26.25,18.75,0.63,0.06,0.24,1.44,2.19,2.34,0.39,1.05,2.4,2.37,0.54,1.47
26.25,22.5,2.22,0.48,0.18,1.38,2.16,1.65,0.12,0.72,1.05,1.8,1.56,3.03
26.25,26.25,2.25,0.24,0.21,1.11,1.86,1.32,0,0.45,0.33,1.08,0.78,1.53
26.25,30,2.79,0.54,0.24,0.96,2.28,0.54,0,0.27,0.12,1.44,1.74,2.01
26.25,33.75,1.44,0.36,0.33,1.59,2.37,0.6,0.15,0.39,0.48,3.21,1.47,0.93
26.25,37.5,1.71,0.78,0.96,2.1,2.73,0.84,0.36,0.6,0.72,3.66,2.82,1.89
26.25,41.25,0.96,1.05,1.29,2.46,3,1.29,0.12,0.45,0.69,4.83,3.09,1.44
26.25,45,0.93,1.08,0.87,1.17,2.22,0.63,0.03,0.06,0.21,4.32,3.81,2.01
26.25,48.75,2.22,2.34,1.32,2.82,3.42,3.27,1.44,0.63,0.63,2.1,5.82,2.16
26.25,52.5,7.2,6,2.73,3.48,4.05,4.62,4.2,2.7,1.11,1.41,8.73,7.08
26.25,56.25,7.17,11.76,2.85,2.7,2.52,0.78,0.21,0.09,0.93,2.58,8.67,3.69
26.25,60,3.72,9.09,2.28,2.46,2.88,2.79,1.59,3.66,4.23,3.36,8.01,1.62
26.25,63.75,3.66,7.26,3.84,7.65,12.15,16.68,13.17,17.16,9.27,6.03,7.05,2.79
26.25,67.5,2.46,3.48,1.8,2.82,9.06,20.07,29.64,40.92,23.76,7.95,6.81,2.19
26.25,71.25,1.35,1.35,0.15,0.39,1.47,5.88,12.93,19.44,22.89,10.26,10.53,1.98
26.25,75,7.98,3.06,0.48,0.72,2.46,3.54,16.02,46.68,43.56,21.72,13.86,8.55
26.25,78.75,14.55,10.56,3.45,1.38,4.32,11.07,73.68,191.16,96.12,45.87,23.55,21.15
26.25,82.5,19.95,25.86,13.05,3.24,9.48,18.75,127.71,257.04,147.21,63.66,28.05,29.94
26.25,86.25,20.73,42.6,24.48,12.36,17.1,41.97,181.26,259.68,221.4,109.17,28.68,26.49
26.25,90,21.48,48,37.59,25.02,48.06,79.65,276.03,305.34,274.17,133.8,36.09,22.74
26.25,93.75,20.49,47.22,57.87,71.88,126.39,139.23,298.17,259.65,233.49,125.04,44.43,21.15
26.25,97.5,32.46,80.13,133.74,186.87,267.06,239.25,328.05,254.04,230.76,122.76,64.44,26.7
26.25,101.25,22.38,53.13,81.66,124.92,152.7,166.59,207.27,188.67,175.71,68.67,50.79,24.9
26.25,105,19.8,35.43,51.6,77.22,110.67,178.77,212.64,196.65,113.25,48.42,32.1,19.41
26.25,108.75,23.73,45.24,84.99,123.48,188.58,204.06,232.92,207.12,87.54,54.21,39.12,26.37
26.25,112.5,24.99,56.61,126.66,190.47,269.55,229.05,200.31,163.92,68.79,49.32,48.12,34.29
26.25,116.25,39.99,71.7,147.69,232.35,327.75,308.61,255.15,197.91,119.76,56.01,72.75,55.44
26.25,120,57.96,66.21,125.22,210.09,300.72,329.7,268.95,198.57,156,64.14,89.79,72.93
26.25,-108.75,44.01,30.12,14.85,11.28,5.31,12.39,22.14,46.44,113.49,123.36,108.48,50.82
26.25,-105,32.46,28.14,20.61,18.9,20.67,48.78,81.21,97.98,74.85,70.65,66.39,41.49
26.25,-101.25,32.28,28.08,27.15,27.78,51.12,89.55,127.02,126.93,111.81,68.76,55.32,37.29
26.25,-97.5,44.64,43.56,43.74,44.82,67.11,115.86,130.29,123.75,120.78,48.27,56.43,46.5
26.25,-11.25,0.72,0.93,0.96,0.87,3.54,5.85,6.06,4.47,4.29,1.92,0.81,0.57
26.25,-7.5,0.3,1.26,0.48,0.84,4.44,11.88,9.6,6.12,6.39,2.4,0.48,0.09
26.25,-3.75,0.18,0.63,0.57,1.8,4.08,9.69,5.82,3.96,3.84,1.71,0.36,0.03
23.75,0,0.66,0.27,0.51,2.19,1.77,2.07,0.75,0.24,0.42,0.51,0.12,0.03
23.75,3.75,0.75,0.33,0.51,2.16,3.93,6.72,4.11,2.31,1.23,3.09,0.6,0.15
23.75,7.5,0.36,0.21,0.42,1.95,6.27,12.96,8.13,5.82,5.49,4.5,0.45,0.15
23.75,11.25,0.06,0.03,0.18,1.11,3.78,8.16,4.38,4.74,4.59,2.76,0.15,0.09
23.75,15,0.12,0.03,0.12,1.38,2.73,4.74,2.01,2.91,2.73,2.01,0.09,0.27
23.75,18.75,0.39,0.06,0.27,1.83,2.76,3,0.6,1.86,1.41,2.04,0.33,1.02
23.75,22.5,0.48,0.06,0.27,1.11,2.76,1.77,0.18,1.29,0.51,1.59,0.27,0.9
23.75,26.25,0.99,0.03,0.18,1.2,2.73,1.65,0.03,0.78,0.3,1.53,0.57,0.51
23.75,30,0.78,0.03,0.09,1.02,3.18,0.48,0.03,0.21,0.09,1.41,0.66,0.21
23.75,33.75,0.21,0.09,0.24,1.53,2.67,0.87,0.12,0.54,0.33,3.24,2.01,0.51
23.75,37.5,0.6,0.54,2.07,3.99,3.9,1.65,0.99,0.75,0.87,2.55,2.07,1.74
23.75,41.25,0.87,0.93,1.5,2.43,4.32,2.58,0.33,0.87,0.78,4.86,3.21,1.47
23.75,45,0.93,1.2,0.48,1.29,2.25,0.93,0.06,0.03,0.03,2.76,4.26,2.1
23.75,48.75,1.32,2.55,0.39,0.78,0.57,0.21,0,0.03,0,0.6,3.57,0.87
23.75,52.5,2.1,3.42,0.48,0.9,1.29,0.54,0,0.06,0.27,0.27,2.97,0.45
23.75,56.25,3.66,5.76,0.78,1.68,2.76,1.71,0.21,0.21,0.51,1.08,3.96,0.6
23.75,67.5,1.08,1.53,2.61,5.73,11.64,21.06,30.24,44.61,25.38,12.63,12.3,3.03
23.75,71.25,1.29,0.78,0.18,0.93,2.37,7.32,20.01,39.27,40.62,22.14,15.96,4.98
23.75,75,6.84,3.99,0.63,0.63,1.95,2.25,33.48,87.18,58.35,32.85,17.31,14.67
23.75,78.75,9.87,10.56,4.86,1.59,3.6,8.16,112.11,257.79,110.19,44.58,19.14,24.27
23.75,82.5,16.89,20.13,10.17,3.9,6.33,13.29,172.62,335.97,163.23,67.71,21.66,24.96
23.75,86.25,17.79,30.54,19.2,8.67,10.92,27.63,208.38,343.35,249.39,112.59,23.34,22.23
23.75,90,20.61,40.23,33.09,20.25,42,71.7,282.3,329.1,274.98,140.94,40.95,24.93
23.75,93.75,12.33,28.77,37.35,41.88,84.66,123.24,310.65,276.84,209.73,101.67,44.01,14.73
23.75,97.5,15.9,35.91,58.05,80.22,149.76,205.38,381.78,270.93,195.48,80.79,49.59,16.77
23.75,101.25,19.92,43.2,55.95,79.53,123.45,180.96,256.98,218.46,170.97,55.11,46.35,20.97
23.75,105,13.65,26.01,45.48,62.46,94.53,155.64,198.33,196.59,112.86,43.92,28.35,16.68
23.75,108.75,16.38,29.52,54.45,88.53,158.28,206.97,232.02,219.18,93.15,51.45,35.16,23.43
23.75,112.5,22.38,35.13,66.63,136.56,240.93,279.72,249.84,215.76,103.05,59.04,54.03,35.04
23.75,116.25,40.44,42.39,71.49,136.2,260.07,357.18,304.17,249.54,188.49,89.01,82.86,61.02
23.75,-105,38.79,25.77,21.21,17.73,26.01,57.78,89.01,107.64,104.22,89.04,63.81,38.88
23.75,-101.25,29.07,21.66,20.61,21.21,51.81,103.2,128.46,128.67,131.79,79.23,48.9,31.11
23.75,-97.5,28.65,28.41,27.39,28.08,53.01,108.75,102.69,98.55,124.17,48.39,40.62,30.6
23.75,-78.75,49.47,42.99,32.25,71.22,110.1,128.01,120.45,125.88,181.95,279.15,159.3,93.18
23.75,-15,0.99,1.56,2.61,4.11,8.43,11.34,10.32,9.54,7.11,3.15,1.23,0.78
23.75,-11.25,0.3,0.75,0.42,0.75,2.19,8.58,10.02,7.98,5.91,1.5,0.78,0.3
23.75,-7.5,0.27,0.93,0.3,1.68,5.25,11.94,9.42,6.24,4.92,2.07,0.3,0.03
23.75,-3.75,0.42,0.54,0.39,2.28,4.53,9.06,5.7,3.69,2.31,0.93,0.15,0.03
21.25,0,0.48,0.21,0.21,2.31,3.21,5.28,4.38,3.21,0.96,1.05,0.33,0.03
21.25,3.75,0.24,0.18,0.12,1.44,3.09,5.82,4.05,3.24,1.05,2.13,0.48,0.03
21.25,7.5,0.06,0.09,0.15,0.9,2.58,6.93,4.38,4.5,2.31,2.31,0.33,0.03
21.25,11.25,0.03,0.03,0.06,0.72,2.34,9.03,5.31,6.24,3.03,1.83,0.09,0.03
21.25,15,0.03,0.03,0.09,1.02,2.73,7.26,3.48,4.5,1.59,1.53,0.06,0.03
21.25,18.75,0.06,0.03,0.27,2.7,3.18,6.63,2.34,3.48,1.29,2.04,0.33,0.06
21.25,22.5,0.09,0,0.33,1.08,2.46,2.82,0.45,1.8,0.45,1.32,0.24,0.12
21.25,26.25,0.21,0,0.21,1.35,3.54,2.58,0.21,1.47,0.42,1.86,0.54,0.09
21.25,30,0.09,0,0.03,1.5,3.54,1.29,0.03,0.6,0.12,0.96,0.78,0.06
21.25,33.75,0.21,0.06,0.3,2.31,4.2,1.92,0.24,0.75,0.36,3.09,3.48,0.63
21.25,41.25,1.23,0.81,1.98,2.82,5.55,4.14,1.23,2.16,1.32,3.63,3.06,1.2
21.25,45,7.77,3.57,0.96,0.96,1.8,1.23,0.09,0.06,0.09,1.5,8.22,9.66
21.25,48.75,1.02,1.74,0.24,0.66,0.84,0.3,0,0.12,0,0.06,2.58,0.51
21.25,52.5,1.62,1.47,0.51,0.93,2.04,1.41,0.09,0.3,0.36,0.42,2.01,0.54
21.25,56.25,2.34,1.29,0.39,1.14,2.88,2.1,0.21,0.36,0.39,1.5,4.02,0.6
21.25,71.25,2.46,0.99,0.42,3.57,9.09,12.18,48.36,89.91,48.48,33.48,23.31,9.69
21.25,75,6.09,4.47,1.98,0.72,0.9,2.04,69.93,154.29,68.91,39.18,20.88,18
21.25,78.75,10.98,9.6,5.43,2.7,3.54,8.04,133.71,288.54,114.75,44.85,18,22.68
21.25,82.5,14.25,11.25,7.98,3.93,6.78,12.27,214.92,386.97,166.98,70.77,17.1,19.92
21.25,86.25,18.45,10.32,8.7,6.21,11.85,21.15,260.22,440.55,275.64,126.81,34.23,34.5
21.25,90,11.4,10.32,15.51,12.09,17.07,41.34,340.8,482.22,296.31,118.2,39.9,20.58
21.25,93.75,6.27,8.55,12.54,13.95,47.76,107.49,351.09,356.43,224.85,65.94,34.92,13.2
21.25,97.5,7.02,10.8,13.32,21.15,71.37,175.95,395.16,297.84,188.49,41.16,25.26,9.99
21.25,101.25,11.61,18.75,28.56,39.93,86.49,205.83,304.38,242.4,172.38,36.66,20.67,11.13
21.25,105,11.64,17.61,38.49,60.33,100.65,179.31,179.1,186.03,128.46,51.21,23.79,16.26
21.25,108.75,18.18,19.38,33.39,52.44,107.13,209.52,192.03,211.98,157.41,75.78,44.13,28.74
21.25,112.5,20.04,17.46,26.46,66.03,156.36,347.67,344.22,309.09,200.76,107.16,63.12,38.55
21.25,-105,23.61,11.1,10.47,8.34,14.79,39.72,58.26,76.02,107.19,81.33,42.63,21.36
21.25,-101.25,25.62,18.15,16.05,15.78,38.37,74.37,87.63,83.19,102.81,78.03,46.38,29.37
21.25,-97.5,20.22,18.12,15.24,15.15,31.95,69.12,58.74,55.2,87.42,56.61,37.08,26.49
21.25,-90,20.91,23.19,19.62,23.58,31.89,32.31,9.15,13.38,58.53,121.2,45.72,43.77
21.25,-78.75,27.81,24.51,20.64,48.18,91.38,109.32,96.21,88.38,103.38,197.94,122.79,59.43
