lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
36.25,-78.75,71.19,73.2,79.74,81.75,94.26,126.78,158.97,105.3,62.52,46.23,52.2,60.6
36.25,-7.5,51.78,38.64,41.91,42,29.01,14.58,12.69,11.52,14.61,41.31,72.81,76.8
36.25,-3.75,40.08,34.8,46.23,51.57,37.92,23.52,15,21.36,30.33,44.76,56.43,57.3
33.75,0,19.92,19.41,30.87,32.91,25.02,31.62,29.46,32.07,35.94,32.34,24.39,23.94
33.75,3.75,13.44,13.74,21.84,23.79,20.01,28.38,21.9,27.3,32.97,26.07,15.78,15.69
33.75,7.5,10.2,12.78,20.85,21.66,16.92,21.33,10.71,17.79,30.18,24.75,11.61,10.35
33.75,11.25,18.81,17.97,20.13,15.48,10.86,10.5,4.98,10.86,33.81,36.39,23.52,20.88
33.75,37.5,21.3,21.54,21.96,23.55,19.29,4.35,1.26,0.87,1.89,8.61,21.78,25.32
33.75,41.25,6.45,5.82,8.13,10.47,9.48,1.92,0.75,0.18,0.39,2.01,7.68,6.72
33.75,45,16.41,19.41,24.21,34.11,26.55,3.48,0.63,0.27,1.17,8.43,30.45,21.18
33.75,48.75,43.77,41.61,47.94,70.71,46.74,13.92,1.86,1.02,4.62,19.35,78.84,62.64
33.75,52.5,24.66,28.65,41.37,52.77,30.15,6.75,1.32,1.44,2.97,7.23,37.41,34.95
33.75,56.25,5.97,6.87,13.8,19.05,10.17,1.11,0.06,0.03,0,0.36,6.33,6.9
33.75,60,16.29,21.18,32.67,34.35,15.06,1.56,0.12,0.03,0,0.81,17.52,22.89
33.75,63.75,21.24,31.74,48.6,47.49,23.25,3.18,0.24,0.03,0.09,1.08,23.76,30.39
33.75,67.5,21.63,34.32,55.26,55.65,35.94,10.86,2.19,1.02,1.65,2.07,22.02,30.84
33.75,71.25,11.61,21.9,42.48,41.7,28.68,16.74,15.36,38.73,24.99,2.97,15.39,21.24
33.75,75,35.25,63.69,102.06,87.69,56.07,45.54,74.94,109.74,51.18,14.61,44.79,56.58
33.75,78.75,34.95,58.59,93.72,88.08,62.76,71.91,79.41,86.22,41.37,15.99,27.96,42.09
33.75,82.5,10.14,18.42,35.19,44.1,51.78,77.79,89.91,84.33,34.35,9.51,8.91,11.7
33.75,86.25,7.26,11.61,18.51,25.32,37.92,73.08,85.14,82.86,39.42,8.76,3.9,5.85
33.75,90,3.45,5.37,8.49,20.94,56.31,118.8,120.75,111.27,76.26,21.48,5.22,3.69
33.75,93.75,15.78,25.23,40.17,54.09,82.74,131.88,120.39,107.28,91.29,48.57,16.41,13.41
33.75,97.5,6.93,12.9,27.48,47.91,112.68,173.34,133.41,111.21,108.45,49.05,10.8,6.63
33.75,101.25,26.49,45.09,61.95,99.42,160.59,201.27,186.57,158.22,145.47,86.85,28.74,17.1
33.75,105,38.79,69.48,106.92,149.25,202.8,180.66,163.53,155.61,269.4,145.2,60.72,38.64
33.75,108.75,12.06,42.18,86.43,120.51,135.75,110.7,160.62,146.46,170.25,104.67,34.53,14.37
33.75,112.5,12,49.08,103.71,138.12,131.82,114.15,212.34,192.12,164.73,115.08,38.91,16.56
33.75,116.25,12.87,40.17,90.78,114.9,102.63,100.29,185.64,145.2,116.25,93.84,35.25,19.92
33.75,120,20.25,40.41,78.9,95.55,72.96,69.48,136.71,115.92,110.61,88.59,42.78,31.35
33.75,135,77.91,95.04,111.96,134.46,90.39,182.43,277.83,183.75,217.92,136.71,104.25,88.14
33.75,138.75,94.11,101.64,105.18,132.57,93.42,195.45,256.26,147.57,194.58,161.76,112.29,99
33.75,-120,37.14,30.75,21,12.57,7.89,10.11,9.54,7.41,6.39,2.79,10.98,27.21
33.75,-116.25,29.1,22.65,16.17,8.55,1.71,0.57,2.25,5.67,5.64,1.32,7.41,21.12
33.75,-112.5,28.29,21.84,15.18,7.71,2.04,1.23,5.1,14.25,18.72,4.44,9.3,22.35
33.75,-108.75,26.7,24.48,22.26,19.2,11.88,16.74,39.66,63.6,52.08,12.21,15.36,22.56
33.75,-105,13.29,11.94,15.84,23.37,26.31,33.48,43.89,50.16,50.01,19.02,11.34,12.54
33.75,-101.25,11.82,12.54,23.07,44.1,65.19,53.22,43.11,43.5,49.44,31.89,15.99,12.9
33.75,-97.5,22.23,28.23,38.79,64.29,69.54,50.79,35.94,35.01,40.65,42.45,29.28,21.63
33.75,-93.75,42.6,55.86,61.17,73.26,66.42,56.1,43.35,41.88,44.97,49.08,51.12,40.17
33.75,-90,65.16,76.14,77.01,81.66,70.29,74.52,61.89,57.69,52.65,39.57,54.99,54.03
33.75,-86.25,87.21,85.77,90.06,98.01,92.13,118.5,114.96,92.4,59.82,44.22,61.8,68.16
33.75,-82.5,85.77,82.44,89.79,102.45,110.4,153.24,165.63,122.46,68.82,44.64,57.09,67.77
33.75,-78.75,65.43,65.58,63.27,67.68,74.94,115.47,152.25,109.74,68.79,50.85,45.51,56.94
33.75,-7.5,28.56,25.38,31.77,27.45,18.45,16.47,14.58,14.64,14.79,29.67,47.07,50.61
33.75,-3.75,24.42,23.31,34.14,34.02,22.89,30.87,21.72,25.41,29.91,31.83,34.41,38.16
31.25,0,5.91,4.44,7.32,6.75,4.98,18.15,16.68,18.99,18.69,12.3,7.62,5.76
31.25,3.75,4.5,2.58,5.55,4.95,4.35,14.85,11.16,14.37,15.39,10.83,6.54,5.28
31.25,7.5,2.43,1.53,5.31,4.47,4.2,11.07,6.09,8.91,11.22,9.03,4.29,3.06
31.25,11.25,5.16,4.89,11.22,9.27,8.22,11.7,4.86,8.88,19.17,17.73,10.41,6.57
31.25,15,18.06,13.92,12.75,9.06,8.61,9.84,7.2,5.55,17.67,29.49,24.93,22.26
31.25,18.75,25.47,21,13.83,8.22,6.3,5.28,4.86,6.81,14.82,32.97,35.58,35.49
31.25,22.5,26.43,21.87,13.05,7.35,7.26,6.42,6.6,6.36,10.77,26.31,34.47,37.77
31.25,26.25,16.71,15.27,9.75,7.29,6.27,5.34,6.48,4.62,5.94,15.36,24.84,26.49
31.25,30,24,17.61,10.17,7.65,5.82,3.42,3,2.22,2.55,13.86,32.91,35.07
31.25,33.75,32.76,26.07,18.18,14.04,14.01,21.54,27.36,22.26,10.5,14.94,36.3,42.66
31.25,37.5,6.63,8.13,10.35,12.66,11.43,1.98,0.3,0.09,1.08,3.84,9.45,8.88
31.25,41.25,2.07,2.67,4.74,7.05,7.53,1.47,0.18,0.06,0.27,1.32,5.31,2.64
31.25,45,1.95,3.27,4.86,7.92,6.51,0.78,0.03,0.03,0.24,1.14,8.67,3.66
31.25,48.75,30.21,24.66,21.96,32.13,15.3,3.48,0.3,0.36,0.42,5.88,60.96,53.67
31.25,52.5,32.79,33.48,37.23,47.94,24.24,6.6,0.99,0.6,1.86,4.89,53.19,57.75
31.25,56.25,11.64,13.74,17.55,21.93,12.99,2.25,0.09,0.06,0.09,0.93,15.15,18.81
31.25,60,7.41,9.93,14.97,14.07,6.27,0.93,0.03,0.03,0,0.12,7.41,11.31
31.25,63.75,8.85,13.38,19.53,14.28,5.79,1.02,0,0,0,0.09,8.22,13.86
31.25,67.5,15.09,23.52,35.34,27.45,13.56,3.45,3.15,4.23,5.4,0.87,12.45,23.52
31.25,71.25,1.68,3.09,4.71,2.91,3.33,2.16,15.15,51.99,30.48,2.22,2.73,4.8
31.25,75,6.9,12.9,14.76,12.63,11.73,12.81,86.88,141.36,57.15,7.02,11.76,14.52
31.25,78.75,31.89,53.13,69.57,59.91,38.04,44.19,162.09,223.02,67.95,13.56,23.46,39
31.25,82.5,21.66,42.24,63.72,65.07,66.42,77.13,176.04,195.36,109.8,27.69,17.37,23.61
31.25,86.25,10.32,20.31,33.12,37.59,44.64,77.04,163.62,159.51,99.63,27.78,6.33,8.88
31.25,90,2.43,5.13,7.14,10.5,33.45,107.7,170.43,138.84,90.93,24.27,4.08,3.03
31.25,93.75,36.87,66.81,107.88,117.63,148.65,224.31,208.68,171.12,148.71,95.43,30.51,28.32
31.25,97.5,22.47,52.65,93.78,99.39,155.58,214.44,186.6,153,127.5,67.08,19.41,18.3
31.25,101.25,27.39,38.43,51.57,94.2,186.81,285.15,265.86,222.9,181.17,92.52,30.24,15.54
31.25,105,49.71,82.98,112.77,155.97,245.97,252.93,238.47,193.89,285.69,149.82,63.48,45.09
31.25,108.75,20.52,67.86,133.95,184.44,219.57,159.42,218.55,178.98,198.75,141.39,50.13,22.68
31.25,112.5,20.52,66.57,138.45,184.74,173.04,143.19,217.62,167.85,150.78,115.83,50.28,26.16
31.25,116.25,26.25,63.6,142.23,190.86,154.23,157.56,225.27,143.04,125.79,111.72,56.7,37.77
31.25,120,37.89,63.21,114.81,150.51,110.16,156.12,219.69,133.38,123.06,96.9,61.2,51
31.25,-116.25,12.45,9.33,8.34,7.35,11.37,14.76,15.24,13.65,9.24,3.63,2.88,8.28
31.25,-112.5,17.13,11.88,7.32,2.16,0.39,0.39,2.04,10.02,18.06,2.91,5.76,12.15
31.25,-108.75,24.33,18.21,14.25,10.08,5.88,18.78,56.43,77.1,55.5,14.73,13.44,18.21
31.25,-105,10.17,6.42,7.38,11.34,15.54,24.9,36.78,37.5,30.6,16.98,7.5,8.64
31.25,-101.25,11.31,9.33,19.44,33.78,49.35,45.54,41.28,45.63,41.64,30.9,14.22,13.05
31.25,-97.5,25.23,27.24,36.87,61.5,59.4,46.68,36.9,39.12,38.49,32.16,28.86,24.99
31.25,-93.75,45.51,53.28,47.58,56.34,46.89,41.16,34.95,42.42,46.92,30.69,42.15,41.43
31.25,-90,69.87,73.23,64.8,75.75,58.14,71.4,62.22,69.63,61.98,29.94,47.34,56.31
31.25,-86.25,77.31,73.71,66.45,77.88,69.15,112.17,115.11,108.54,66.03,33.36,43.44,58.68
31.25,-82.5,69.06,67.8,62.25,75.84,86.94,150.39,161.37,141.6,72.06,39.3,37.29,54
31.25,-7.5,17.28,15.6,22.92,14.97,8.52,21.48,17.16,20.64,22.98,21.87,27.81,33.93
31.25,-3.75,13.11,12.33,18.3,17.34,11.52,31.02,22.59,27.81,30.45,23.82,18.3,19.32
28.75,0,1.83,1.68,2.49,2.34,2.28,13.11,10.62,12.33,11.55,6.45,5.25,2.67
28.75,3.75,1.44,1.08,3.15,2.7,3.27,12.84,9.09,10.23,9.96,7.17,5.43,2.76
28.75,7.5,1.32,0.87,3.15,3.24,3.81,10.05,6.84,7.35,9.09,7.23,4.68,2.43
28.75,11.25,2.16,2.01,5.46,4.59,7.14,11.58,5.94,7.35,12.21,9.69,7.56,3.54
28.75,15,2.1,2.28,5.4,4.2,7.59,7.77,3.45,4.89,9.87,8.58,6.3,2.64
28.75,18.75,1.47,1.56,3.87,3.6,5.16,4.26,1.26,2.16,5.97,4.53,3.69,1.53
28.75,22.5,1.05,1.44,3.24,3.03,5.16,3.6,0.33,1.23,2.85,3.72,2.94,1.68
28.75,26.25,0.93,1.05,2.22,3,4.35,2.04,0.15,0.63,1.02,2.73,2.49,1.44
28.75,30,1.17,0.96,1.77,3.15,3.93,1.44,0.12,0.27,0.54,1.8,2.31,1.68
28.75,33.75,1.59,1.89,3.15,4.08,6.06,1.53,0.09,0.36,0.75,1.71,2.4,2.85
28.75,37.5,1.56,1.77,3.6,7.23,10.11,1.92,0.06,0.03,0.45,1.41,3.18,2.91
28.75,41.25,1.02,1.05,2.49,5.4,7.8,1.86,0.09,0.03,0.24,0.69,3.51,1.29
28.75,45,1.5,1.44,2.4,4.68,4.59,0.72,0,0,0.06,0.36,5.28,2.28
28.75,52.5,26.73,21,17.76,24.24,11.7,8.43,8.88,5.22,1.32,1.89,40.14,50.61
28.75,56.25,13.62,18.12,20.79,22.35,12.54,2.34,0.18,0.81,0.18,0.99,19.65,25.08
28.75,60,4.53,6.39,8.37,5.49,3.48,1.41,0.06,0.45,0.39,0.48,4.56,6.81
28.75,63.75,4.44,6.09,9.24,5.52,3.24,1.44,0.54,1.38,0.63,0.27,3.87,7.2
28.75,67.5,5.67,8.82,11.04,7.5,4.23,1.89,5.61,10.71,13.56,1.47,4.86,9.75
28.75,71.25,0.21,0.63,0.39,0.39,0.78,0.81,7.65,26.88,23.49,3.27,1.17,1.26
28.75,75,0.75,1.53,0.9,1.5,3.54,6.54,62.97,107.94,59.85,7.71,2.55,2.34
28.75,78.75,8.13,13.29,7.47,5.88,7.32,16.68,205.74,285.66,102.69,12.48,7.83,11.22
28.75,82.5,18.15,33.48,38.22,33.06,42.36,60.27,275.76,299.58,161.64,38.7,15.24,18.96
28.75,86.25,11.97,24.66,33.3,34.98,52.5,105.06,230.16,201.36,151.68,62.4,8.76,9.9
28.75,90,3.99,11.28,19.59,32.01,72.63,127.98,257.01,185.91,123.42,57.18,7.77,4.8
28.75,93.75,40.35,81.24,136.83,176.1,249.3,267.69,253.65,201.93,151.02,100.23,36.75,31.89
28.75,97.5,45.12,108.51,174.72,207.27,252.81,253.02,257.82,218.52,161.31,99.09,30.36,32.25
28.75,101.25,23.34,31.74,47.28,94.08,173.43,295.14,287.94,242.85,174.66,88.32,23.61,12
28.75,105,35.58,60.78,73.02,124.17,229.26,280.68,269.22,189.69,191.04,103.32,35.28,25.05
28.75,108.75,36.78,90.48,146.16,210.15,246.36,221.25,272.88,191.31,161.82,126.48,58.83,40.5
28.75,112.5,30.78,77.97,159.75,238.29,215.76,208.35,228.66,161.88,132.36,98.4,61.08,41.37
28.75,116.25,36.69,70.62,157.17,239.22,189.48,233.25,224.55,143.13,125.55,90.03,69,54.12
28.75,120,68.79,91.02,160.38,230.64,176.52,303.12,268.83,182.52,162.9,106.44,87.57,83.31
28.75,-112.5,10.5,6.57,4.92,3.99,8.73,10.89,13.05,16.5,21.18,3.27,5.37,7.62
28.75,-108.75,27.9,15.24,11.67,7.53,3.33,26.67,99.12,110.46,70.14,24.93,17.73,22.68
28.75,-105,12.39,6.69,5.73,8.76,12.75,41.1,65.01,50.25,33.84,21.24,8.58,10.08
28.75,-101.25,8.67,7.35,18.15,31.32,46.53,48.66,42.57,53.22,48.48,28.17,13.62,11.61
28.75,-97.5,26.19,27.27,35.25,56.76,46.77,47.97,38.37,43.65,43.14,25.59,27.15,27.3
28.75,-93.75,48.39,46.5,34.74,41.4,31.2,40.17,37.86,57.39,85.17,38.88,41.07,45.18
28.75,-90,63.51,60.03,43.14,53.34,33.24,68.52,67.05,94.95,119.97,44.73,42.84,53.16
28.75,-86.25,61.44,59.13,42.48,49.44,41.07,106.89,105.33,127.89,118.89,48.54,33.21,51.18
28.75,-82.5,52.68,53.37,36.81,45.03,55.65,149.52,151.08,166.05,135.99,66.27,31.59,46.47
28.75,-11.25,7.95,6.93,9.57,7.68,9.6,19.74,19.62,20.88,17.73,11.37,14.85,15.54
28.75,-7.5,7.68,5.82,9.03,4.11,2.85,21.33,18.39,21.57,22.98,14.58,13.56,15.3
28.75,-3.75,2.43,1.68,1.86,1.95,1.38,15.03,10.47,14.49,13.38,7.8,4.53,3.39
26.25,0,0.48,0.84,1.74,1.71,3.18,13.5,10.77,11.88,11.85,4.2,4.11,1.62
26.25,3.75,0.69,0.9,3.27,3.9,6.63,18.18,12.99,13.14,14.43,8.37,4.77,2.19
26.25,7.5,0.9,0.93,3.63,4.59,11.22,19.41,12.03,11.19,13.71,8.25,3.75,2.19
26.25,11.25,0.63,0.84,2.49,2.58,8.97,13.47,6.69,7.11,8.13,4.8,3.42,1.14
26.25,15,0.81,1.11,3.12,3.3,8.4,9.72,4.05,4.8,6.6,4.74,3.3,1.08
26.25,18.75,0.72,0.72,2.55,2.82,5.97,5.64,1.5,1.92,3.81,2.73,2.22,0.93
26.25,22.5,0.39,0.33,1.71,2.01,6.6,5.1,0.57,1.53,1.77,2.04,1.62,0.9
26.25,26.25,0.51,0.3,1.35,1.92,5.73,2.91,0.39,0.57,0.96,1.38,1.68,1.23
26.25,30,0.45,0.15,0.81,2.13,4.8,1.68,0.27,0.15,0.42,0.78,1.23,1.08
26.25,33.75,0.21,0.18,0.99,2.37,5.31,1.44,0.21,0.06,0.45,0.66,0.6,0.9
26.25,37.5,0.9,0.6,1.77,4.68,7.38,1.62,0.09,0.03,0.24,0.63,2.07,2.19
26.25,41.25,1.17,0.72,1.65,5.4,9,2.28,0.06,0.06,0.18,0.51,2.52,1.29
26.25,45,1.74,1.2,1.92,4.17,7.02,1.2,0,0.03,0.03,0.27,3.78,1.71
26.25,48.75,3.69,2.4,3.9,5.91,7.26,8.07,5.25,3.18,0.66,0.63,6.3,4.35
26.25,52.5,11.37,6.96,4.05,7.11,5.1,6.45,8.61,5.28,1.29,0.87,13.95,20.22
26.25,56.25,5.52,9.09,9.48,8.97,3.99,1.08,0.18,1.23,0.36,0.12,7.41,10.47
26.25,60,4.83,7.38,7.2,5.52,3.51,2.13,2.16,4.35,3.21,3.06,6,9.69
26.25,63.75,3.09,4.23,6.21,7.17,9.78,11.79,11.04,13.83,5.22,2.43,5.37,7.38
26.25,67.5,0.48,1.29,1.62,1.44,4.83,16.74,30.96,27.36,21.93,2.97,1.62,1.83
26.25,71.25,0.24,0.21,0.09,0.3,0.57,2.01,12.6,32.4,31.08,5.76,1.02,0.51
26.25,75,1.02,0.84,0.12,0.54,0.78,3,62.25,120.09,92.31,12.99,1.14,0.81
26.25,78.75,1.92,1.89,0.48,0.54,2.49,6.96,174.51,263.52,155.22,22.05,2.04,2.58
26.25,82.5,4.71,6.42,1.8,0.75,6.3,20.64,239.94,284.97,152.94,37.2,4.95,4.53
26.25,86.25,6.18,12.93,9,7.41,21.27,77.52,249,233.76,200.97,114.33,9.12,4.47
26.25,90,6.93,20.46,32.34,59.04,117,206.1,375.48,265.02,198.42,150.84,18.84,7.59
26.25,93.75,14.52,37.65,72.3,141.72,250.71,301.44,263.43,203.31,146.61,104.16,26.94,13.98
26.25,97.5,32.25,75.51,123.42,185.82,257.37,317.37,305.79,266.61,214.29,165.15,33.36,23.19
26.25,101.25,24.33,34.05,53.16,94.86,169.14,286.41,272.01,241.8,191.37,139.41,34.53,18.33
26.25,105,27.48,47.25,56.07,108.12,207.27,270.21,246.99,189.63,153.69,94.23,28.41,18.09
26.25,108.75,39.3,77.04,116.94,202.05,236.94,306.93,318.57,225.72,138.72,90.06,53.01,46.05
26.25,112.5,36.72,70.74,145.35,270.42,238.83,296.88,245.82,193.2,127.71,74.25,66.9,53.67
26.25,116.25,52.5,66.72,132.81,246.45,207.27,319.59,225.81,193.68,148.2,77.04,78.33,72.09
26.25,120,74.46,78.06,129.06,195.21,150.15,266.16,206.97,204.75,177.21,103.11,83.85,82.44
26.25,-108.75,28.56,12.15,9.24,6.63,8.07,25.68,81.96,135.78,111.09,40.2,27.9,31.17
26.25,-105,25.29,11.97,8.76,10.77,17.43,77.97,121.86,85.17,52.53,35.52,18.87,22.38
26.25,-101.25,9.24,7.62,17.4,29.49,46.59,66.81,68.16,78.54,75.75,32.46,17.52,12.75
26.25,-97.5,26.67,27.36,37.29,63.33,50.76,66.69,59.07,59.97,73.05,29.22,27.72,28.71
26.25,-11.25,1.71,1.8,2.37,2.73,5.58,20.79,18.12,20.97,20.13,7.14,4.83,4.08
26.25,-7.5,1.44,0.96,1.56,0.99,1.41,16.71,11.46,14.1,15.06,6.39,4.98,3.24
26.25,-3.75,0.75,1.11,1.29,1.41,1.83,15.66,11.88,14.82,13.35,5.97,4.62,2.4
23.75,0,0.24,0.63,1.89,2.73,5.88,19.56,15.18,14.28,17.1,4.32,2.7,1.11
23.75,3.75,0.45,0.78,2.94,5.37,10.95,27.63,20.1,17.85,17.25,7.92,2.28,1.29
23.75,7.5,0.54,0.84,3.78,6.03,20.28,31.32,19.59,18.63,15.99,8.13,2.31,1.41
23.75,11.25,0.24,0.42,1.38,2.85,14.76,20.64,10.56,9.63,6.3,3.45,1.65,0.39
23.75,15,0.18,0.27,1.62,3.63,12.15,15.75,5.64,5.76,4.53,3,1.08,0.33
23.75,18.75,0.27,0.21,1.44,2.85,9.99,9.6,2.19,2.88,3.09,2.13,0.9,0.57
23.75,22.5,0.18,0.12,0.84,1.56,7.83,6.66,0.87,1.41,1.62,1.38,0.78,0.63
23.75,26.25,0.21,0.15,0.75,1.86,8.25,4.56,0.81,0.48,1.65,0.78,0.93,1.08
23.75,30,0.06,0.06,0.33,1.26,5.07,1.53,0.48,0.12,0.42,0.36,0.42,0.48
23.75,33.75,0.09,0.09,0.54,2.01,5.43,1.59,0.27,0.03,0.3,0.27,0.36,0.33
23.75,37.5,0.3,0.6,2.4,4.62,6.15,2.76,1.23,0.81,0.12,0.21,0.87,1.05
23.75,41.25,1.23,0.54,1.41,5.07,8.34,2.43,0.06,0.15,0.18,0.36,1.14,1.2
23.75,45,1.77,0.81,1.32,3.81,8.37,1.62,0.06,0.21,0.03,0.24,2.07,1.5
23.75,48.75,2.07,1.56,1.8,4.05,4.29,0.81,0.12,0.24,0,0.12,3.33,1.89
23.75,52.5,1.29,3.06,1.86,3.51,2.91,1.08,0.15,0.48,0.09,0.06,1.71,1.65
23.75,56.25,1.23,3.81,3,3.75,3.75,1.59,0.75,1.23,0.72,0.21,1.35,1.89
23.75,67.5,0.27,0.87,4.26,7.98,10.11,18.33,38.79,38.73,32.25,7.14,1.5,0.84
23.75,71.25,0.24,0.09,0.06,0.33,2.79,3.54,30.54,68.37,65.79,13.17,0.81,0.3
23.75,75,1.35,0.57,0.09,0.39,0.33,1.95,73.2,143.67,130.77,19.29,1.29,0.81
23.75,78.75,3,2.1,0.39,0.69,1.71,6.36,222.75,328.29,231.45,42.87,2.4,3.42
23.75,82.5,2.79,3.3,1.56,0.87,1.32,10.95,248.73,315.99,215.01,66.54,3.6,2.31
23.75,86.25,4.38,7.47,4.44,2.64,4.59,49.71,324.09,347.34,288.9,165.21,17.94,4.32
23.75,90,5.34,14.82,20.1,35.22,66.81,175.95,340.26,262.77,214.71,164.01,26.49,6.6
23.75,93.75,8.52,19.41,35.4,75.51,130.89,271.71,271.56,217.98,176.55,143.67,36,12.15
23.75,97.5,9.24,16.65,31.53,61.14,122.97,283.65,252.42,237.6,194.55,153.78,29.61,13.2
23.75,101.25,23.34,28.44,36.99,59.13,155.88,303.84,266.43,265.89,204.72,132.45,37.86,23.25
23.75,105,24.72,38.94,51.81,105.39,190.92,271.17,244.47,234.54,155.88,82.02,31.14,21.93
23.75,108.75,26.67,47.19,77.13,168.03,215.4,366.36,335.19,298.5,162.21,74.85,45.72,35.64
23.75,112.5,35.1,46.47,88.35,216.27,216.45,370.65,293.22,278.97,152.13,65.22,58.5,48.54
23.75,116.25,58.44,53.46,82.29,164.55,153.18,314.4,245.31,282.42,187.08,104.25,71.79,66.69
23.75,-105,26.13,11.58,7.95,7.65,12.63,81.03,156.66,122.43,73.53,41.58,22.53,24.6
23.75,-101.25,14.34,11.61,20.79,33.57,66.72,103.86,103.26,98.4,82.59,35.31,24.84,18.39
23.75,-97.5,26.61,24.54,37.5,63.84,61.23,92.25,107.73,100.68,149.07,49.71,30.72,27.84
23.75,-78.75,36.63,27.27,19.59,31.26,83.58,157.86,110.7,137.04,233.22,170.67,58.65,41.19
23.75,-15,2.04,2.07,2.01,2.34,3.96,11.91,13.8,13.59,11.88,5.58,6.18,5.91
23.75,-11.25,1.08,0.96,0.75,1.47,2.19,16.41,14.82,17.64,17.04,5.43,5.1,2.46
23.75,-7.5,0.75,0.96,1.11,1.89,2.79,19.86,14.91,18.06,16.35,6.03,4.41,2.04
23.75,-3.75,0.24,0.96,1.86,2.16,3.48,19.92,15.27,16.08,16.35,3.84,3.42,1.44
21.25,0,0.18,0.45,2.13,3.72,10.44,34.71,25.2,21.3,22.65,6.03,1.02,0.66
21.25,3.75,0.21,0.48,2.1,5.58,17.64,40.92,30.75,27.12,19.08,7.02,0.45,0.45
21.25,7.5,0.18,0.33,1.95,5.01,21.96,37.68,26.43,23.22,13.26,5.25,1.26,0.36
21.25,11.25,0.06,0.12,0.93,3.33,17.76,27.81,17.4,14.85,7.38,3.54,1.02,0.12
21.25,15,0.03,0.09,0.96,3.96,18.96,26.52,12.99,10.83,5.85,3.27,0.63,0.09
21.25,18.75,0.03,0.09,0.63,4.65,21.72,24.84,7.95,8.46,4.68,2.01,0.39,0.36
21.25,22.5,0.03,0.06,0.24,1.26,7.53,7.05,1.08,1.32,1.62,0.51,0.12,0.21
21.25,26.25,0.03,0.09,0.36,1.8,9.48,6.69,1.68,1.38,2.31,0.48,0.36,0.48
21.25,30,0.06,0.03,0.27,1.35,5.94,2.64,1.08,0.57,0.66,0.27,0.15,0.15
21.25,33.75,0.09,0.03,0.84,2.73,7.38,2.19,0.6,0.24,0.21,0.15,0.36,0.21
21.25,41.25,1.11,0.33,1.14,4.5,9.33,4.71,0.84,2.13,0.51,0.24,0.69,0.96
21.25,45,1.62,0.36,0.51,3.78,8.4,2.88,0.21,0.54,0.12,0.12,0.9,1.29
21.25,48.75,0.81,0.78,0.69,3.48,5.82,1.92,0.48,1.29,0.12,0.03,1.65,1.44
21.25,52.5,0.51,1.68,1.26,2.37,3.6,1.65,0.69,1.26,0.51,0.03,0.72,0.81
21.25,56.25,0.3,1.89,1.32,1.38,2.97,0.96,1.35,1.8,0.9,0.57,0.63,0.6
21.25,71.25,0.3,0.18,0.45,2.76,12.54,12.66,113.85,142.68,96.93,22.41,1.71,0.42
21.25,75,1.77,0.54,0.09,0.39,0.06,1.89,129.72,175.05,162.21,35.22,2.82,2.16
21.25,78.75,2.73,1.92,0.66,0.93,0.87,4.98,222.21,286.23,216.57,52.17,2.55,3.3
21.25,82.5,3.63,3.87,2.22,2.55,1.23,14.64,353.04,409.08,304.14,117.72,12.66,4.8
21.25,86.25,3.24,5.67,7.38,10.53,8.04,38.55,433.26,405.66,336.03,234.45,54.45,6.96
21.25,90,3.33,4.83,6.33,6.12,8.7,82.11,423.69,354.96,262.14,197.46,72,16.23
21.25,93.75,8.94,12.03,19.59,42.75,56.07,205.02,345.57,261.06,193.68,148.38,48.93,20.04
21.25,97.5,5.25,3.18,5.7,10.65,40.77,214.44,239.76,228.54,167.49,94.2,23.94,14.76
21.25,101.25,14.13,13.05,16.62,31.08,118.62,275.61,222.33,252.45,184.98,73.44,22.23,16.98
21.25,105,21.48,27.93,44.73,98.88,182.64,262.98,208.44,250.71,182.94,81.09,34.77,24.84
21.25,108.75,34.17,39.09,47.88,96.6,151.29,290.07,268.98,317.52,261.09,143.64,60.54,44.61
21.25,112.5,34.11,30.75,35.7,106.56,154.98,342.03,341.01,385.14,246.57,139.8,54.78,38.49
21.25,-105,17.04,7.38,4.35,3.72,5.79,72.36,201.45,183.96,132.09,51.96,24.21,17.55
21.25,-101.25,16.05,14.37,21.03,34.83,75.66,134.43,149.61,123.81,85.08,27.06,27.36,21.3
21.25,-97.5,36.39,32.55,42.69,60.42,76.59,129.12,162.84,154.29,216.3,87.93,49.5,37.59
21.25,-90,18.33,11.61,12.72,17.76,25.77,110.13,85.47,81.03,163.47,92.91,30.63,18.6
21.25,-78.75,23.67,14.85,11.94,26.73,115.02,203.07,117.03,127.41,226.23,183.15,67.92,33.6
21.25,-75,20.13,12.66,12.75,28.71,96.84,99.54,52.92,62.34,132.12,137.61,53.34,24.27
21.25,-71.25,28.62,22.56,23.97,42.96,125.07,102.27,62.7,65.19,114.54,138.87,66.15,32.52
21.25,-15,0.6,0.99,0.45,0.69,1.95,14.19,17.04,16.86,17.85,6.21,4.5,2.67
21.25,-11.25,0.96,1.14,0.99,1.53,6.15,26.67,23.61,25.8,24.81,8.16,5.01,1.62
21.25,-7.5,0.57,1.62,1.47,2.58,6.15,28.14,20.64,23.43,20.79,6.48,2.85,1.35
21.25,-3.75,0.15,0.87,2.55,3.42,7.35,31.29,22.47,21.96,22.29,4.56,2.01,1.11
